workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,NA,mutual_understanding,313,131,132,1sameNANA,125150,1,10,NA,same,red,0.75,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,131,111,113,3sameNANA,83162,3,11,NA,same,cloud,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,332,113,121,2diff1NA,95501,2,12,1,diff,cloud,0.35,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,331,213,111,2sameNANA,99710,2,13,NA,same,solid,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,322,132,231,1sameNANA,55320,1,14,NA,same,blue,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,2,mutual_understanding,121,113,111,3diff22,81902,3,15,2,diff,cloud,0.6,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,312,112,212,1sameNANA,21930,1,16,NA,same,circle,0.65,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,1,mutual_understanding,331,121,211,3diff11,6022,3,17,1,diff,blue,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,1,mutual_understanding,221,121,131,3diff21,2980,3,18,2,diff,blue,0.75,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,222,331,131,2diff2NA,32011,2,19,2,diff,polka-dotted,0.65,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
8,NA,mutual_understanding,332,223,113,2sameNANA,171050,2,20,NA,same,green,0.7,english,1,Male,29,good,Yes,3,Windows,768,1366,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39KFRKBFIOR69GMBN8FQSQF3OW5YO2,8,Approved,Thu Apr 11 03:16:18 PDT 2019,Wed Apr 10 10:33:40 PDT 2019,Wed Apr 10 10:36:18 PDT 2019,Thu Apr 11 03:16:58 PDT 2019,,,,,[],1.6487333333333334
