workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.3,NA,0,0,0,0.25,0,NA,NA,NA,NA,212,312,True,322112,10,NA,prior_inference,332,clouds,NA,1529,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0.45,0,0,0,1,NA,NA,NA,NA,123,121,True,213212,11,NA,prior_inference,111,clouds,NA,585,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0.35,0,0,0.3,0,NA,NA,NA,NA,133,221,True,212222,12,NA,prior_inference,123,clouds,NA,255,NA,blue things,red things,green things,striped,circles,squares,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0.4,NA,0,0,0,0.65,0,NA,NA,NA,NA,221,122,False,121111,13,NA,prior_inference,313,blue things,NA,2169,NA,clouds,circles,squares,solid,red things,green things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0.6,NA,0,0,0,0,0.2,NA,NA,NA,NA,122,321,True,212112,14,NA,prior_inference,331,solid things,NA,1726,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0.65,NA,0,0,0,0,0.6,NA,NA,NA,NA,322,331,False,121111,15,NA,prior_inference,113,blue things,NA,2186,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,NA,NA,0.95,0,0,1,0,NA,NA,NA,111,313,111,True,NA,17,212132,utterance_choice,NA,square,NA,232,5,solid,cloud,green,NA,blue,NA,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,1,1,0,1,1,1,1,NA,NA,133,312,121,True,NA,18,211111,utterance_choice,NA,polka-dotted,green,461,8,blue,red,square,NA,cloud,solid,striped,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,1,1,0,1,1,1,1,NA,NA,211,123,333,True,NA,19,121111,utterance_choice,NA,blue,polka-dotted,2152,8,cloud,striped,circle,NA,green,square,solid,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,NA,0,0,0,1,1,NA,NA,NA,221,123,233,True,NA,20,122122,utterance_choice,NA,green,NA,1321,6,polka-dotted,striped,cloud,NA,circle,blue,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0,0,1,1,0,NA,NA,NA,223,331,223,False,NA,21,212121,utterance_choice,NA,circle,NA,914,6,striped,blue,square,NA,polka-dotted,green,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,1,1,1,1,1,1,1,1,green,221,132,313,False,NA,22,111111,utterance_choice,NA,polka-dotted,blue,1285,9,cloud,striped,red,NA,circle,square,solid,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,1,1,0,1,1,1,1,NA,NA,122,311,231,True,NA,23,111112,utterance_choice,NA,square,polka-dotted,2137,8,cloud,red,striped,NA,blue,solid,circle,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,0,1,1,1,0,NA,NA,NA,123,211,211,False,NA,24,121212,utterance_choice,NA,blue,NA,1668,6,circle,cloud,striped,NA,green,solid,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,1,NA,0,0,1,1,0,NA,NA,NA,133,322,322,False,NA,25,121212,utterance_choice,NA,striped,NA,1689,6,square,cloud,green,NA,red,polka-dotted,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
7,0,NA,1,0,0,1,1,NA,NA,NA,131,221,132,True,NA,26,212122,utterance_choice,NA,striped,NA,733,6,red,blue,circle,NA,polka-dotted,cloud,NA,english,2,Female,28,,Yes,2,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,39K0FND3AIBHDV3WUMMXX08QE3FMAB,7,Submitted,Wed Jan 16 09:03:21 PST 2019,Tue Jan 15 16:05:27 PST 2019,Tue Jan 15 16:23:21 PST 2019,,,,,,[],12.5483
8,0.35,NA,0.05,0.35,0.05,0.5,0.1,NA,NA,NA,NA,231,311,True,322122,6,NA,prior_inference,331,clouds,NA,2018,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.05,NA,0.75,0.05,0.7,0.15,0.05,NA,NA,NA,NA,321,231,True,212232,7,NA,prior_inference,221,blue things,NA,1175,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0,NA,0.75,0.05,0.25,0.1,0.35,NA,NA,NA,NA,221,121,True,322132,8,NA,prior_inference,121,blue things,NA,1771,NA,clouds,circles,squares,striped,red things,green things,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.7,NA,0.1,0.25,0.15,0.05,0.3,NA,NA,NA,NA,231,332,False,122122,9,NA,prior_inference,321,clouds,NA,1325,NA,blue things,red things,green things,striped,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.1,NA,0.1,0.65,0.05,0.65,0.05,NA,NA,NA,NA,221,213,False,112132,10,NA,prior_inference,233,clouds,NA,511,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.1,NA,0.8,0.1,0.2,0.1,0.9,NA,NA,NA,NA,332,323,True,321111,11,NA,prior_inference,311,blue things,NA,2091,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.65,NA,0.1,0.1,0.1,0.15,0.95,NA,NA,NA,NA,133,132,False,111212,12,NA,prior_inference,311,clouds,NA,1921,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.05,NA,0.85,0.05,0.8,0.1,0.1,NA,NA,NA,NA,322,311,True,322122,13,NA,prior_inference,312,solid things,NA,2032,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.7,NA,0.1,0.1,0.05,0.6,0.1,NA,NA,NA,NA,312,323,False,212132,14,NA,prior_inference,323,clouds,NA,250,NA,blue things,red things,green things,striped,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.85,NA,0.05,0.1,0.75,0.05,0.05,NA,NA,NA,NA,222,222,True,323212,15,NA,prior_inference,322,clouds,NA,171,NA,blue things,red things,green things,striped,circles,squares,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,NA,NA,0.5,0.25,0.95,0.9,0.05,NA,NA,NA,213,222,212,True,NA,17,322112,utterance_choice,NA,solid,NA,1527,5,green,circle,red,NA,striped,NA,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.15,NA,0.4,0.15,0.15,0.5,0.15,NA,NA,NA,131,333,123,True,NA,18,212212,utterance_choice,NA,cloud,NA,1005,6,square,polka-dotted,green,NA,blue,striped,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
8,0.2,NA,0.25,0.15,0.7,0.75,0.65,NA,NA,NA,321,112,321,False,NA,19,212121,utterance_choice,NA,red,NA,937,6,blue,square,striped,NA,cloud,solid,NA,English,2,Female,64,I had to give a lot of thought to each one.,Yes,1,Windows,768,1366,Chrome,3U74KRR67MGPNPPCLLNCG1RU10HNTF,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:53 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:53 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3U74KRR67MGPNPPCLLNCG1RU10HNTF,3MD9PLUKKJAOWLW4IFHWR8OZSF3NZM,8,Submitted,Wed Jan 16 09:28:23 PST 2019,Tue Jan 15 16:32:45 PST 2019,Tue Jan 15 16:48:23 PST 2019,,,,,,[],15.110833333333334
