workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0,0.85,0.1,0,0.35,0,texture,color,131,123,15,1/2,multi_slider,113,green,72,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0.85,0,0,0,0.2,shape,color,211,211,16,1/3,multi_slider,111,solid,173,blue things,red things,green things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
7,0,0,0.15,0,0,0.1,shape,texture,212,212,17,3/3,multi_slider,212,circle,269,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,37,Thanks,Yes,1,Windows,1080,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3DY4FPOOA2KS2ZJMAP9AFMGD2LKVRH,7,Submitted,Wed Dec 05 04:17:22 PST 2018,Tue Dec 04 11:25:03 PST 2018,Tue Dec 04 11:37:22 PST 2018,,,,,,[],8.4889
8,0,1,0.5,0,0.5,1,shape,color,211,113,3,2/2,multi_slider,111,solid,128,clouds,circles,squares,blue things,red things,green things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,1,0,0.7,0.5,0.5,texture,shape,231,221,4,1/3,multi_slider,211,circle,170,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,0,1,1,0.05,0.5,shape,color,222,321,5,2/2,multi_slider,222,striped,108,clouds,circles,squares,blue things,red things,green things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,1,0.5,1,0,0.5,shape,texture,332,332,6,1/1,multi_slider,122,red,214,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,1,0,0.5,0.5,0,1,texture,color,131,113,7,2/2,multi_slider,131,polka-dotted,102,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,111,111,8,3/3,multi_slider,111,blue,267,clouds,circles,squares,blue things,red things,green things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,texture,133,133,9,3/3,multi_slider,133,green,276,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,1,0,0.5,0.5,0.5,0.5,shape,color,333,133,10,2/3,multi_slider,333,square,22,blue things,red things,green things,clouds,circles,squares,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,1,0,0.5,0,1,shape,texture,323,113,11,2/2,multi_slider,113,green,135,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,1,0.5,1,0.5,0,shape,texture,131,211,12,2/2,multi_slider,211,solid,118,clouds,circles,squares,solid things,striped things,polka-dotted things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,1,0.5,1,0.5,0,shape,color,213,111,13,2/2,multi_slider,211,circle,133,clouds,circles,squares,blue things,red things,green things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,1,0,0,0,1,texture,color,132,123,14,1/1,multi_slider,111,cloud,231,blue things,red things,green things,solid things,striped things,polka-dotted things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0,0.5,1,1,0.5,0,shape,color,123,222,15,2/2,multi_slider,222,circle,129,clouds,circles,squares,blue things,red things,green things,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,0.5,0.5,0.5,0.5,0.5,shape,texture,122,122,16,3/3,multi_slider,122,red,286,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
8,0.5,0,1,1,0.5,0,shape,texture,111,121,17,1/2,multi_slider,221,circle,86,solid things,striped things,polka-dotted things,clouds,circles,squares,english,2,Male,52,,Yes,3,Windows,1200,1920,Chrome,3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:49 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:49 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OZ4VAIBEXA8HR2GBIVZOCYYO2MJVI,3BV8HQ2ZZXXFOSI476FG84B4LOA6AY,8,Submitted,Wed Dec 05 05:00:29 PST 2018,Tue Dec 04 12:00:20 PST 2018,Tue Dec 04 12:20:29 PST 2018,,,,,,[],6.28285
