workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,1,NA,0,0,1,0,0,NA,NA,NA,NA,231,111,True,321111,25,NA,prior_inference,321,clouds,NA,4552,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0.5,1,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,231,133,332,True,NA,27,311,utterance_choice,NA,cloud,NA,216700,7,circle,square,blue,NA,green,red,polka-dotted,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0,0,0,0,0.5,0.5,0,NA,NA,NA,331,223,213,True,NA,28,22a1,utterance_choice,NA,striped,NA,171900,7,solid,green,circle,NA,polka-dotted,square,blue,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0,0.5,0,0,0,0,0,0,NA,NA,231,113,222,True,NA,29,211,utterance_choice,NA,cloud,striped,90100,8,solid,polka-dotted,red,NA,green,blue,circle,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0,NA,0,0.5,0,0,0,NA,NA,NA,231,332,233,True,NA,30,321,utterance_choice,NA,circle,NA,244300,6,blue,red,green,NA,polka-dotted,square,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,NA,NA,0,0.5,0,0,0,NA,NA,NA,113,233,213,True,NA,31,322b,utterance_choice,NA,circle,NA,248900,5,solid,cloud,polka-dotted,NA,green,NA,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0,0,0,0,0,0,1,0,0,blue,221,133,312,False,NA,32,111,utterance_choice,NA,solid,cloud,208300,9,striped,circle,red,NA,green,square,polka-dotted,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0.5,NA,0.5,0,0,0.5,0,NA,NA,NA,211,131,113,True,NA,33,22b2b,utterance_choice,NA,solid,NA,83200,6,circle,green,cloud,NA,polka-dotted,blue,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0.5,NA,0.5,0,0.5,0,0,NA,NA,NA,112,323,113,True,NA,34,22a2b,utterance_choice,NA,green,NA,193300,6,square,solid,striped,NA,red,cloud,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,NA,NA,0,0,0.5,0,0,NA,NA,NA,313,333,323,True,NA,35,331,utterance_choice,NA,striped,NA,287300,5,solid,green,square,NA,polka-dotted,NA,NA,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
4,0,0,0,0.5,0,0,0.5,NA,NA,NA,211,123,321,True,NA,36,22b1,utterance_choice,NA,solid,NA,134100,7,striped,square,green,NA,blue,cloud,circle,English,2,Other,30,"On the second part, I was confused whether I should choose only one answer I thought was best or whether I should rate them all equally for what would be best to make someone choose an object.",Confused,2,Mac,800,1280,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3QFUFYSY9ZBW5WVYZY8TP72I3J2F4F,4,Approved,Sat Apr 20 03:05:01 PDT 2019,Fri Apr 19 10:08:26 PDT 2019,Fri Apr 19 10:25:01 PDT 2019,Sat Apr 20 03:05:21 PDT 2019,,,,,[],15.982733333333334
5,1,NA,0,0,0,0,1,NA,NA,NA,NA,331,323,True,322111,6,NA,prior_inference,313,blue things,NA,196932,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,0.5,0.5,0,0,1,NA,NA,NA,NA,332,232,True,323211,7,NA,prior_inference,132,solid things,NA,81520,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,1,0,0.5,1,0,NA,NA,NA,NA,231,233,True,322112,8,NA,prior_inference,133,clouds,NA,258340,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,0.5,0.5,0.5,1,0,NA,NA,NA,NA,332,311,True,213222,9,NA,prior_inference,331,clouds,NA,71050,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0,NA,0,1,0,0.5,1,NA,NA,NA,NA,332,212,True,211211,10,NA,prior_inference,221,solid things,NA,72901,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,1,NA,0.5,0,0.75,0.45,0,NA,NA,NA,NA,131,222,True,212122,11,NA,prior_inference,232,solid things,NA,64481,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0,NA,0,1,1,0,0,NA,NA,NA,NA,333,113,True,321111,12,NA,prior_inference,223,clouds,NA,284950,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,1,NA,0,0.5,0.5,1,0,NA,NA,NA,NA,222,111,True,211111,13,NA,prior_inference,133,blue things,NA,210260,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,1,NA,0.5,0,0.95,0.5,0,NA,NA,NA,NA,221,211,True,211212,14,NA,prior_inference,312,clouds,NA,17270,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,0.5,0.5,1,0,0.5,NA,NA,NA,NA,131,331,True,213212,15,NA,prior_inference,321,blue things,NA,7600,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0,NA,1,0.5,0.5,0.5,0.95,NA,NA,NA,NA,121,132,True,213211,16,NA,prior_inference,112,solid things,NA,49450,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0,NA,0.5,0.5,0,0.5,1,NA,NA,NA,NA,331,222,True,212211,17,NA,prior_inference,121,clouds,NA,31711,NA,blue things,red things,green things,striped,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,1,NA,0,0.5,0,0.5,1,NA,NA,NA,NA,113,321,True,212222,18,NA,prior_inference,313,blue things,NA,129860,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,0.5,0.5,0,1,0.5,NA,NA,NA,NA,222,323,True,212112,19,NA,prior_inference,333,clouds,NA,286680,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
5,0.5,NA,0.55,0.5,0.5,0.5,0.5,NA,NA,NA,NA,131,121,False,113232,20,NA,prior_inference,111,blue things,NA,2310,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Female,65,,Yes,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4Z5WM27,3KKG4CDWKJUN4M4LWC81FBG70LA49F,5,Approved,Sat Apr 20 03:08:54 PDT 2019,Fri Apr 19 10:13:56 PDT 2019,Fri Apr 19 10:28:54 PDT 2019,Sat Apr 20 03:09:21 PDT 2019,,,,,[],14.598683333333334
