workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,NA,mutual_understanding,313,322,122,2sameNANA,124310,2,9,NA,same,striped,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,331,131,111,3sameNANA,7120,3,10,NA,same,blue,0.9,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,1,mutual_understanding,333,113,223,3diff11,284950,3,11,1,diff,green,0.9,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,322,113,112,2sameNANA,91610,2,12,NA,same,solid,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,321,121,122,3sameNANA,23372,3,13,NA,same,striped,0.75,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,232,212,113,1sameNANA,94680,1,14,NA,same,green,0.85,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,131,321,223,1sameNANA,156060,1,15,NA,same,circle,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,1,mutual_understanding,223,221,211,3diff21,154701,3,16,2,diff,circle,0.8,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,221,121,331,3sameNANA,6582,3,17,NA,same,blue,0.75,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,231,311,212,2sameNANA,14371,2,18,NA,same,solid,0.85,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,NA,mutual_understanding,332,113,121,2diff1NA,95501,2,19,1,diff,cloud,0.7,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
8,2,mutual_understanding,211,233,231,3diff22,232232,3,20,2,diff,circle,0.85,english,1,Male,27,its good,Yes,3,Windows,768,1366,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3WQQ9FUS6BQ7BG6K6ZCANTR2OIFB8T,8,Approved,Thu Apr 11 02:33:50 PDT 2019,Wed Apr 10 09:30:30 PDT 2019,Wed Apr 10 09:53:50 PDT 2019,Thu Apr 11 02:33:58 PDT 2019,,,,,[],0.9238833333333333
