workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,1,0.15,0.3,0.2,1,0.15,texture,color,133,113,6,2/3,multi_slider,133,polka-dotted,24,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.8,0.75,0.2,0.75,0.15,0.35,texture,color,113,111,7,1/1,multi_slider,132,polka-dotted,206,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.7,0.2,0.25,0.8,0.3,0.75,texture,shape,321,331,8,2/3,multi_slider,321,square,46,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.35,0.55,0.9,0.25,0.9,0.3,shape,texture,333,123,9,2/2,multi_slider,323,striped,115,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,1,0.2,0.2,0,0.15,0.85,shape,texture,121,231,10,1/1,multi_slider,311,solid,244,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0,0.1,0.9,0.2,0.25,0.1,texture,color,322,331,11,1/2,multi_slider,312,solid,100,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.85,0.15,0.15,0.15,0,0.65,texture,color,221,231,12,2/3,multi_slider,231,blue,13,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0,0.8,0.1,0.75,0.95,0.85,shape,texture,221,311,13,1/1,multi_slider,131,blue,208,solid things,striped things,polka-dotted things,clouds,circles,squares,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0,0,0.75,0.2,0.1,0.75,shape,color,122,321,14,2/2,multi_slider,122,red,114,clouds,circles,squares,blue things,red things,green things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.8,0.25,0.15,0.25,0.8,0.2,color,texture,133,132,15,2/3,multi_slider,133,cloud,6,blue things,red things,green things,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,1,0.25,0.35,0.1,0.35,0.8,texture,color,123,122,16,1/2,multi_slider,113,green,52,solid things,striped things,polka-dotted things,blue things,red things,green things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
8,0.2,0.5,0.8,0.25,0.2,0.15,texture,shape,231,231,17,1/3,multi_slider,221,striped,175,clouds,circles,squares,solid things,striped things,polka-dotted things,english,1,Male,40,,Yes,2,Windows,1024,1280,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,37Z929RLGA4PQMFAKJ904EXOR2NTSN,8,Submitted,Wed Dec 05 04:00:59 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:20:59 PST 2018,,,,,,[],16.100716666666667
