workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.5,0.9,0.4,0.5,0.35,0.35,0.5,0.5,NA,NA,223,111,322,True,NA,21,112111,utterance_choice,NA,cloud,square,837,8,green,circle,solid,NA,red,blue,striped,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,NA,NA,0.85,1,0.4,0.8,0.3,NA,NA,NA,211,131,111,True,NA,22,213212,utterance_choice,NA,cloud,NA,584,5,circle,polka-dotted,solid,NA,blue,NA,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.5,0.5,0.4,0.35,0.3,0.4,0.5,0.5,0.5,blue,333,122,211,False,NA,23,111111,utterance_choice,NA,circle,striped,1275,9,square,cloud,red,NA,solid,polka-dotted,green,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,NA,NA,NA,NA,0.9,0.95,0.85,NA,NA,NA,213,213,213,False,NA,24,323232,utterance_choice,NA,NA,NA,1984,3,circle,solid,green,NA,NA,NA,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.35,NA,0.5,0.7,0.65,1,0.65,NA,NA,NA,223,231,232,True,NA,25,123211,utterance_choice,NA,green,NA,1465,6,red,striped,circle,NA,polka-dotted,blue,NA,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
5,0.5,0.4,0.5,0.4,0.35,0.35,0.3,0.5,0.5,striped,223,112,331,False,NA,26,111111,utterance_choice,NA,cloud,circle,1292,9,square,red,solid,NA,green,polka-dotted,blue,English,1,Male,29,,Yes,1,an unknown OS,1024,768,Safari,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3ZV9H2YQQE3DYMYPP9DAJQWB6V0W3F,5,Submitted,Wed Jan 16 08:55:09 PST 2019,Tue Jan 15 16:01:40 PST 2019,Tue Jan 15 16:15:09 PST 2019,,,,,,[],12.015466666666667
6,0.15,NA,0.75,0.25,0.1,0.85,0.05,NA,NA,NA,NA,222,321,False,121111,6,NA,prior_inference,113,clouds,NA,2183,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.8,NA,0.2,0.2,0.1,0.05,0.9,NA,NA,NA,NA,131,131,False,323232,7,NA,prior_inference,131,solid things,NA,1995,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0,NA,0.85,0,0.85,0.1,0.2,NA,NA,NA,NA,312,331,False,112112,8,NA,prior_inference,221,blue things,NA,1211,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,1,NA,0,0,0.15,0,0.75,NA,NA,NA,NA,133,221,True,212222,9,NA,prior_inference,123,blue things,NA,255,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0,NA,1,0.25,0,0,0.9,NA,NA,NA,NA,132,121,True,322111,10,NA,prior_inference,111,solid things,NA,1445,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.95,NA,0,0,0,0,0.95,NA,NA,NA,NA,123,111,True,213211,11,NA,prior_inference,131,solid things,NA,350,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0,NA,1,0,0,0.9,0,NA,NA,NA,NA,322,123,True,212112,12,NA,prior_inference,133,clouds,NA,1743,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.9,NA,0,0,0,0,1,NA,NA,NA,NA,132,121,True,321111,13,NA,prior_inference,113,blue things,NA,2077,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.1,NA,0,0.9,0.25,0.1,0.8,NA,NA,NA,NA,311,221,True,211112,14,NA,prior_inference,122,blue things,NA,1640,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0,NA,1,0,0.05,0.1,0.85,NA,NA,NA,NA,112,112,False,123232,15,NA,prior_inference,111,solid things,NA,2336,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.4,NA,0.2,0.2,0.3,0.2,0.8,NA,NA,NA,233,313,113,True,NA,17,123211,utterance_choice,NA,green,NA,1500,6,cloud,square,solid,NA,circle,polka-dotted,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.2,NA,0.1,0.85,0.8,0.15,0.8,NA,NA,NA,123,312,123,False,NA,18,212121,utterance_choice,NA,solid,NA,950,6,cloud,striped,red,NA,green,square,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.9,NA,0.1,0.85,0.1,0.1,0.85,NA,NA,NA,322,111,322,False,NA,19,212121,utterance_choice,NA,blue,NA,948,6,red,cloud,solid,NA,striped,square,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.05,NA,0.95,0.05,0.1,0.85,0.8,NA,NA,NA,111,323,323,False,NA,20,121212,utterance_choice,NA,striped,NA,1700,6,square,blue,green,NA,solid,cloud,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.05,0.1,1,0.2,0.45,0.5,0.75,0.1,NA,NA,233,121,311,True,NA,21,111112,utterance_choice,NA,blue,circle,2106,8,cloud,solid,striped,NA,polka-dotted,green,square,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,NA,NA,1,0.7,0.8,0.15,0.65,NA,NA,NA,331,231,311,True,NA,22,212232,utterance_choice,NA,blue,NA,1186,5,circle,square,solid,NA,polka-dotted,NA,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,NA,NA,0.8,NA,0.85,0.6,0.8,NA,NA,NA,313,323,323,True,NA,23,323212,utterance_choice,NA,green,NA,154,4,striped,square,solid,NA,NA,NA,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,1,NA,0.25,0.3,0.8,0.15,0.85,NA,NA,NA,231,312,332,True,NA,24,211212,utterance_choice,NA,blue,NA,788,6,polka-dotted,red,solid,NA,circle,square,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,0.9,0.05,0.5,0,0,0,0,0,NA,NA,212,121,323,True,NA,25,121111,utterance_choice,NA,blue,red,2173,8,solid,cloud,square,NA,green,striped,circle,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
6,NA,NA,NA,NA,1,1,1,NA,NA,NA,122,122,122,False,NA,26,323232,utterance_choice,NA,NA,NA,1964,3,striped,red,cloud,NA,NA,NA,NA,English,1,Male,22,,Yes,1,Windows,1440,2560,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3EWIJTFFVP3N0UD1LM1LVMR4WFC0E9,6,Submitted,Wed Jan 16 09:00:05 PST 2019,Tue Jan 15 16:01:41 PST 2019,Tue Jan 15 16:20:05 PST 2019,,,,,,[],6.1409666666666665
7,0.5,NA,0.5,0.5,0.5,0.5,0.4,NA,NA,NA,NA,133,323,False,212132,6,NA,prior_inference,323,blue things,NA,208,NA,clouds,circles,squares,striped,red things,green things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.75,NA,0.5,0.3,0.65,0.5,0.5,NA,NA,NA,NA,223,233,True,322132,7,NA,prior_inference,233,solid things,NA,1764,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
7,0.5,NA,0.35,0.6,0.5,0.35,0.7,NA,NA,NA,NA,321,113,True,212222,8,NA,prior_inference,121,solid things,NA,257,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,english,2,Female,36,"no comments, all worked well and hope I did it right.",Yes,3,Mac,900,1440,Chrome,31ODACBENUA9BMPPCDA3AQQD4SQSQI,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:34 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31ODACBENUA9BMPPCDA3AQQD4SQSQI,3FTOP5WARGKVBAZTZNCCS24W1N80JU,7,Submitted,Wed Jan 16 09:02:40 PST 2019,Tue Jan 15 16:01:51 PST 2019,Tue Jan 15 16:22:40 PST 2019,,,,,,[],14.341283333333333
