workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.05,0.95,0.1,0.1,0.1,0.9,texture,color,121,131,3,1/3,multi_slider,111,blue,180,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.85,0.1,0.15,0.85,0.15,0.15,shape,texture,233,233,4,3/3,multi_slider,233,circle,275,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.1,0.1,0.85,0.9,0.15,0.15,texture,color,323,332,5,2/2,multi_slider,322,striped,150,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.85,0.15,0.9,0.1,0.85,0,shape,texture,231,331,6,2/3,multi_slider,331,polka-dotted,10,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.1,0.85,0.1,0.9,0.1,0.15,shape,texture,332,332,7,1/1,multi_slider,122,red,214,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.05,0.8,0.05,0.1,0.9,0.1,color,texture,131,133,8,2/3,multi_slider,131,blue,21,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.75,0.1,0.1,0.9,0.15,0.15,color,shape,232,331,9,1/2,multi_slider,233,polka-dotted,85,clouds,circles,squares,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.85,0.05,0.05,0.85,0.1,0.1,color,shape,311,311,10,1/3,multi_slider,312,solid,171,blue things,red things,green things,clouds,circles,squares,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.85,0.05,0.15,0.85,0.1,0.05,texture,color,311,312,11,1/1,multi_slider,323,square,232,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.15,0.85,0.1,0.1,0.1,0.65,texture,shape,113,123,12,2/3,multi_slider,113,solid,31,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.15,0.1,0.85,0.1,0.8,0.25,texture,color,113,111,13,1/1,multi_slider,132,red,206,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.1,0.15,0.9,0.15,0.85,0.1,texture,shape,321,331,14,2/3,multi_slider,321,square,46,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.05,0.15,0.85,0.9,0.15,0.15,texture,shape,111,211,15,1/2,multi_slider,221,striped,98,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.9,0.1,0.1,0.85,0.05,0.05,texture,color,213,233,16,1/3,multi_slider,223,striped,164,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
8,0.05,0.85,0.1,0.85,0.1,0.1,texture,shape,211,131,17,1/2,multi_slider,121,blue,62,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,44,,Yes,3,Windows,1024,1280,Chrome,3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:41 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:41 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3TC2K6WK9GXA0J8VW4EXXHS9BTZ289,3M81GAB8A1FDHK6GSTTA9KC1374BQS,8,Submitted,Wed Dec 05 04:15:31 PST 2018,Tue Dec 04 11:10:07 PST 2018,Tue Dec 04 11:35:31 PST 2018,,,,,,[],3.36145
