workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.5,multi_slider,0.5,0.5,0.5,0.95,0,polka-dotted,111,204,212132,331,7,False,clouds,circles,squares,blue things,red things,green things,331,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,122,1371,113211,332,8,False,blue things,red things,green things,clouds,circles,squares,212,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.95,multi_slider,0.5,0,0.95,0.05,0.5,cloud,133,2026,322122,122,9,True,solid things,striped things,polka-dotted things,blue things,red things,green things,123,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,121,921,212121,332,10,False,blue things,red things,green things,solid things,striped things,polka-dotted things,332,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.95,multi_slider,0,0.5,0,0.5,0.95,circle,133,686,212211,212,11,True,blue things,red things,green things,solid things,striped things,polka-dotted things,231,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.95,multi_slider,0,0,0.5,0.5,0.5,striped,221,2217,323211,222,12,True,clouds,circles,squares,blue things,red things,green things,223,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,blue,112,1333,122122,332,13,False,clouds,circles,squares,solid things,striped things,polka-dotted things,311,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,circle,331,1207,112112,133,14,False,solid things,striped things,polka-dotted things,blue things,red things,green things,223,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0.5,0.5,0.95,0.5,0,striped,331,336,213211,121,15,True,clouds,circles,squares,blue things,red things,green things,221,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0,0.95,0,0.95,0.5,solid,223,1633,211112,211,16,True,clouds,circles,squares,blue things,red things,green things,312,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0,1,0,0.5,1,striped,231,252,212222,122,17,True,blue things,red things,green things,clouds,circles,squares,221,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0,multi_slider,0,1,0.05,0.95,0,blue,111,2064,321111,321,18,True,solid things,striped things,polka-dotted things,clouds,circles,squares,231,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.5,multi_slider,0,0.95,0.5,0.5,0.5,green,332,332,213211,133,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,233,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
8,0.95,multi_slider,0,0.5,0,0,0.95,circle,212,1436,322111,233,20,True,blue things,red things,green things,solid things,striped things,polka-dotted things,231,English,2,Female,24,,Yes,3,Windows,768,1366,Chrome,36818Z1KV38D4PXTX2CGCI3W7AFA36,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:21 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:21 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=36818Z1KV38D4PXTX2CGCI3W7AFA36,38JBBYETQP64ZIV24NON7PHHBT0E4D,8,Submitted,Fri Dec 21 02:35:53 PST 2018,Thu Dec 20 09:50:22 PST 2018,Thu Dec 20 09:55:53 PST 2018,,,,,,[],5.443116666666667
