workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,NA,NA,1,NA,0,0,0.2,NA,NA,NA,131,133,133,True,NA,23,323212,utterance_choice,NA,blue,NA,172,4,green,polka-dotted,cloud,NA,NA,NA,NA,english,2,Male,26,,Yes,1,Windows,900,1600,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,388U7OUMF8XC9YI67SLLUTQNB41R0C,2,Submitted,Wed Jan 16 08:52:58 PST 2019,Tue Jan 15 16:01:53 PST 2019,Tue Jan 15 16:12:58 PST 2019,,,,,,[],8.132683333333333
2,NA,NA,NA,NA,0.5,0.5,0.45,NA,NA,NA,112,112,112,False,NA,24,323232,utterance_choice,NA,NA,NA,1997,3,red,cloud,solid,NA,NA,NA,NA,english,2,Male,26,,Yes,1,Windows,900,1600,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,388U7OUMF8XC9YI67SLLUTQNB41R0C,2,Submitted,Wed Jan 16 08:52:58 PST 2019,Tue Jan 15 16:01:53 PST 2019,Tue Jan 15 16:12:58 PST 2019,,,,,,[],8.132683333333333
2,1,NA,0.6,1,0.95,0.6,0.55,NA,NA,NA,123,313,223,True,NA,25,322111,utterance_choice,NA,solid,NA,1405,6,striped,square,green,NA,cloud,circle,NA,english,2,Male,26,,Yes,1,Windows,900,1600,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,388U7OUMF8XC9YI67SLLUTQNB41R0C,2,Submitted,Wed Jan 16 08:52:58 PST 2019,Tue Jan 15 16:01:53 PST 2019,Tue Jan 15 16:12:58 PST 2019,,,,,,[],8.132683333333333
2,NA,NA,NA,NA,0.75,0.75,0.7,NA,NA,NA,131,131,131,False,NA,26,323232,utterance_choice,NA,NA,NA,1972,3,polka-dotted,blue,cloud,NA,NA,NA,NA,english,2,Male,26,,Yes,1,Windows,900,1600,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,388U7OUMF8XC9YI67SLLUTQNB41R0C,2,Submitted,Wed Jan 16 08:52:58 PST 2019,Tue Jan 15 16:01:53 PST 2019,Tue Jan 15 16:12:58 PST 2019,,,,,,[],8.132683333333333
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,112,133,False,122122,6,NA,prior_inference,232,solid things,NA,1322,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0.5,NA,0.5,0.5,0.45,0.45,0.5,NA,NA,NA,NA,311,133,False,112121,7,NA,prior_inference,123,blue things,NA,601,NA,clouds,circles,squares,striped,red things,green things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0,NA,1,0.5,0.5,0.5,0,NA,NA,NA,NA,221,331,True,211112,8,NA,prior_inference,132,clouds,NA,1628,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0,NA,1,0.5,0.5,0,1,NA,NA,NA,NA,313,113,True,322112,9,NA,prior_inference,111,clouds,NA,1525,NA,blue things,red things,green things,solid,circles,squares,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,113,332,False,112111,10,NA,prior_inference,231,solid things,NA,840,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,222,132,False,113211,11,NA,prior_inference,312,blue things,NA,1370,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0.5,NA,0.5,0.5,0.5,0.95,0.05,NA,NA,NA,NA,123,111,True,213211,12,NA,prior_inference,131,clouds,NA,350,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,0,NA,1,0.5,0.5,0.5,0.45,NA,NA,NA,NA,333,313,True,322132,13,NA,prior_inference,313,solid things,NA,1762,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,0,0,0.5,0.5,0.5,NA,NA,NA,NA,132,232,True,323211,14,NA,prior_inference,332,clouds,NA,2221,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,0,0.5,1,0,0.5,NA,NA,NA,NA,123,331,True,212222,15,NA,prior_inference,323,blue things,NA,293,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,1,1,1,1,0.05,NA,NA,NA,212,122,322,True,NA,17,113212,utterance_choice,NA,cloud,NA,1059,6,red,square,striped,NA,solid,circle,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,NA,NA,0,NA,0,1,1,NA,NA,NA,312,313,313,True,NA,18,323212,utterance_choice,NA,solid,NA,182,4,red,square,green,NA,NA,NA,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,NA,NA,NA,NA,0,0,0,NA,NA,NA,111,111,111,False,NA,19,323232,utterance_choice,NA,NA,NA,1965,3,blue,solid,cloud,NA,NA,NA,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,1,1,1,1,1,NA,NA,NA,322,113,323,True,NA,20,212112,utterance_choice,NA,square,NA,1716,6,solid,green,red,NA,cloud,striped,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,NA,NA,NA,NA,0,0,0,NA,NA,NA,111,111,111,False,NA,21,323232,utterance_choice,NA,NA,NA,1985,3,cloud,solid,blue,NA,NA,NA,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,1,1,1,1,1,NA,NA,NA,113,231,113,False,NA,22,212121,utterance_choice,NA,cloud,NA,907,6,green,solid,blue,NA,polka-dotted,circle,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,NA,NA,0,1,1,1,1,NA,NA,NA,313,113,312,True,NA,23,212232,utterance_choice,NA,green,NA,1163,5,square,cloud,red,NA,solid,NA,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,NA,1,0,1,1,1,NA,NA,NA,112,321,122,True,NA,24,122121,utterance_choice,NA,solid,NA,1814,6,blue,cloud,square,NA,striped,red,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,1,1,1,1,1,1,1,0,NA,NA,321,233,122,True,NA,25,211111,utterance_choice,NA,cloud,striped,492,8,green,polka-dotted,square,NA,blue,red,circle,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
3,NA,NA,NA,NA,0,0,0,NA,NA,NA,213,213,213,False,NA,26,323232,utterance_choice,NA,NA,NA,1970,3,solid,green,circle,NA,NA,NA,NA,ENGLISH,1,Male,69,"LASDT PART COULD BE INTERPETED DIFFERENTLUY TTHAN I MARKED IT, HOPE I GOT IT RIGHT",Yes,3,Windows,1080,1920,Firefox,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,3S0TNUHWKUE0QD44KV3GIJF1F1N8DB,3,Submitted,Wed Jan 16 08:56:29 PST 2019,Tue Jan 15 16:04:16 PST 2019,Tue Jan 15 16:16:29 PST 2019,,,,,,[],11.875666666666667
4,1,NA,0.85,0,0,0.05,0.05,NA,NA,NA,NA,213,233,True,322132,6,NA,prior_inference,233,solid things,NA,1776,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,122,312,False,111112,7,NA,prior_inference,231,blue things,NA,2130,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
4,0.5,NA,0,0.5,0,1,0,NA,NA,NA,NA,321,333,True,322121,8,NA,prior_inference,333,solid things,NA,1575,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,english,2,Female,47,,Yes,2,Windows,800,1280,Chrome,33J5JKFMK6T5R54AMY922II1CCRQ3O,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:42 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:42 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=33J5JKFMK6T5R54AMY922II1CCRQ3O,30BXRYBRP5TSSU5O4U2CNKXLP0IWHM,4,Submitted,Wed Jan 16 08:57:44 PST 2019,Tue Jan 15 16:01:54 PST 2019,Tue Jan 15 16:17:44 PST 2019,,,,,,[],15.602416666666667
