workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,211,1473,123211,231,7,False,clouds,circles,squares,solid things,striped things,polka-dotted things,222,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,113,244,212132,122,8,False,solid things,striped things,polka-dotted things,clouds,circles,squares,122,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.2,0.8,0.5,cloud,313,320,213211,123,9,True,solid things,striped things,polka-dotted things,blue things,red things,green things,133,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,121,1212,112112,222,10,False,blue things,red things,green things,solid things,striped things,polka-dotted things,332,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.25,multi_slider,0.5,0.75,0.25,0.8,0.5,circle,332,790,211212,232,11,True,blue things,red things,green things,solid things,striped things,polka-dotted things,223,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.2,multi_slider,0.5,0.85,0.25,0.8,0.5,solid,213,1108,321212,213,12,True,clouds,circles,squares,blue things,red things,green things,312,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.5,0.9,0.15,solid,113,187,323212,113,13,True,clouds,circles,squares,blue things,red things,green things,313,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,polka-dotted,321,1071,113212,311,14,False,clouds,circles,squares,blue things,red things,green things,231,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.15,0.5,0.8,red,233,582,213212,232,15,True,clouds,circles,squares,solid things,striped things,polka-dotted things,132,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.2,multi_slider,0.5,0.75,0.5,0.5,0.5,green,212,1188,212232,313,16,True,solid things,striped things,polka-dotted things,clouds,circles,squares,213,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,212,1909,111212,112,17,False,solid things,striped things,polka-dotted things,blue things,red things,green things,323,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.7,multi_slider,0.2,0.5,0.15,0.15,0.85,green,133,1419,322111,323,18,True,solid things,striped things,polka-dotted things,clouds,circles,squares,313,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.3,multi_slider,0.5,0.75,0.5,0.75,0.2,solid,331,685,212211,113,19,True,clouds,circles,squares,blue things,red things,green things,312,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
4,0.2,multi_slider,0.8,0.5,0.75,0.5,0.25,striped,233,1044,212212,123,20,True,clouds,circles,squares,blue things,red things,green things,221,English,2,Female,26,,Yes,4,Mac,900,1440,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3IUZPWIU1P3JUK6WAF590CDDFJTKWN,4,Submitted,Fri Dec 21 02:05:26 PST 2018,Thu Dec 20 09:19:32 PST 2018,Thu Dec 20 09:25:26 PST 2018,,,,,,[],5.7779
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,321,1278,111111,233,6,False,blue things,red things,green things,solid things,striped things,polka-dotted things,112,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,333,1916,111212,233,7,False,blue things,red things,green things,solid things,striped things,polka-dotted things,112,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.05,0.95,0,0.5,0.95,cloud,212,1722,212112,122,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,121,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.05,multi_slider,0,1,0.5,0.05,0.95,blue,112,695,212211,331,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,121,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.95,0,0.05,0.5,0.95,cloud,313,681,212211,122,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,111,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.95,0.5,0.5,0.5,0.5,green,232,1475,123211,332,11,False,solid things,striped things,polka-dotted things,clouds,circles,squares,133,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.05,multi_slider,0.95,0.5,0.95,0.1,0.5,cloud,233,764,211212,133,12,True,blue things,red things,green things,solid things,striped things,polka-dotted things,112,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,332,1244,112112,323,13,False,clouds,circles,squares,blue things,red things,green things,113,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0,0.5,0.05,0.95,0.5,green,232,260,212222,123,14,True,solid things,striped things,polka-dotted things,clouds,circles,squares,233,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,312,2164,121111,321,15,False,solid things,striped things,polka-dotted things,blue things,red things,green things,133,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0,multi_slider,0.5,0.95,0.05,0.5,0.95,striped,223,1104,321212,223,16,True,clouds,circles,squares,blue things,red things,green things,122,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.95,0.05,1,1,0.05,striped,131,1016,212212,221,17,True,blue things,red things,green things,clouds,circles,squares,123,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,1,multi_slider,0,0.5,0.05,0.9,0.5,red,122,1128,321212,122,18,True,solid things,striped things,polka-dotted things,clouds,circles,squares,332,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0.5,multi_slider,0.5,0.5,0.95,0,0.5,circle,233,1797,322132,223,19,True,solid things,striped things,polka-dotted things,blue things,red things,green things,223,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
5,0,multi_slider,0.5,1,0.95,0.05,0.05,solid,313,426,321112,311,20,True,blue things,red things,green things,clouds,circles,squares,212,Dutch,2,Male,72,I love these hits.,Yes,2,Windows,864,1536,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3COPXFW7XC8TAB9VYTRE8I5HMMQKPS,5,Submitted,Fri Dec 21 02:06:44 PST 2018,Thu Dec 20 09:18:36 PST 2018,Thu Dec 20 09:26:44 PST 2018,,,,,,[],8.087466666666666
6,0.15,multi_slider,0.5,0.2,0,0.8,0.2,striped,131,1391,113211,112,6,False,blue things,red things,green things,clouds,circles,squares,123,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3YHH42UU5CB160NT28OP8HHO3EJL0P,6,Submitted,Fri Dec 21 02:25:54 PST 2018,Thu Dec 20 09:20:01 PST 2018,Thu Dec 20 09:45:54 PST 2018,,,,,,[],25.839433333333332
