workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,313,320,213211,123,7,True,solid things,striped things,polka-dotted things,blue things,red things,green things,133,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,striped,121,414,321112,123,8,True,blue things,red things,green things,clouds,circles,squares,322,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,212,2231,323211,312,9,True,solid things,striped things,polka-dotted things,clouds,circles,squares,112,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,131,713,212122,312,10,True,clouds,circles,squares,solid things,striped things,polka-dotted things,332,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.55,multi_slider,0.5,0.5,0.5,0.5,0.5,striped,221,2217,323211,222,11,True,blue things,red things,green things,clouds,circles,squares,223,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.6,0.3,0.15,0.65,green,313,1422,322111,133,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,green,121,2154,121111,231,13,False,solid things,striped things,polka-dotted things,clouds,circles,squares,313,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,circle,111,642,112121,322,14,False,solid things,striped things,polka-dotted things,blue things,red things,green things,222,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.5,multi_slider,0.7,0.5,0.7,0.5,0.5,square,113,715,212122,322,15,True,blue things,red things,green things,solid things,striped things,polka-dotted things,312,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.25,multi_slider,0.4,0.7,0.6,0.35,0.2,polka-dotted,212,2364,113232,222,16,False,blue things,red things,green things,clouds,circles,squares,232,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.75,multi_slider,0.2,0.35,0.25,0.6,0.2,striped,312,563,213212,322,17,True,blue things,red things,green things,clouds,circles,squares,323,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.35,multi_slider,0.3,0.7,0.2,0.15,0.65,cloud,123,1136,321212,123,18,True,solid things,striped things,polka-dotted things,blue things,red things,green things,112,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.4,multi_slider,0.35,0.65,0.35,0.6,0.4,circle,121,72,122111,133,19,False,solid things,striped things,polka-dotted things,blue things,red things,green things,232,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
8,0.35,multi_slider,0.35,0.65,0.6,0.05,0.4,circle,332,545,112132,122,20,False,blue things,red things,green things,solid things,striped things,polka-dotted things,222,English,2,Female,60,,Confused,4,Windows,768,1366,Mozilla,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3GGAI1SQEWU56A0UE0IO3VYEC88MCN,8,Submitted,Fri Dec 21 02:42:31 PST 2018,Thu Dec 20 09:52:16 PST 2018,Thu Dec 20 10:02:31 PST 2018,,,,,,[],10.083366666666666
